,attachment_id,text,label_encoded,split
3333,92b0ecbea063058736caae7adf9e6a2f,Ь,29,train
3334,ebb1c3d82218ceb817a4ccd79c81dc44,Ь,29,train
3335,d1410dff404a159d36c5e9aea18700ba,Ь,29,test
3336,782bff6fdc0cf890d9aeaa55c7e46de9,Ь,29,train
3337,bb050939f51e6ba391150a31746191a9,Ь,29,val
3338,0865ae880d78003dcfe9d29c1f93bd50,Ь,29,train
3339,52a5b877eb211b7dd83f98638a11e322,Ь,29,train
3340,71f3637dc62bd019fa1f5837b0e8bca8,Ь,29,train
3341,bdc903d76700346ac339b9f27bc50b09,Ь,29,train
3342,cfe76e9c6b24d7567cbfa6e9aaa29777,Ь,29,train
3343,85272527-cffc-43f8-80c3-baf3ac82d93d,Ь,29,train
3344,12853ffb-3d3a-44ec-9cab-1db29fbc9e48,Ь,29,train
3345,5280d0e9-92d9-4b67-9d0a-1dc035a8020a,Ь,29,train
3346,2ce70826-4e42-4b24-86e0-9dd14f7cf45b,Ь,29,train
3347,d8abff0c-be53-406d-91e8-69c7ed423118,Ь,29,train
3348,f83a93a2-ec56-4cd1-b9b0-b42dc2a6fa9c,Ь,29,train
3349,8c07c1b5-037c-43cf-99c7-456b2cea6d80,Ь,29,train
3350,6691255d-eade-425c-b53d-2ec5b11d833f,Ь,29,val
3351,81998e3f-6f22-493c-8b48-2b80613a40ad,Ь,29,train
3352,292301a4-9a8f-4a8c-a26e-007d1c0560d8,Ь,29,train
3353,9a76f1c2-2502-428d-9a79-5c2f6c87530a,Ь,29,train
3354,afee6ec6-a055-4af4-99c6-1389cec9d609,Ь,29,train
3355,2448f2ea-a3ca-401a-b5c3-89137c8517d9,Ь,29,train
3356,b46f2094-f018-4e04-98ba-750e652cd783,Ь,29,test
3357,c0892cd5-e4c7-4f5b-978a-a0a787392ce5,Ь,29,train
3358,8d35d8b3-0f71-4666-aa01-9b6b2d2e28b3,Ь,29,train
3359,db89fb3d-9008-40c0-91fb-c8cf088a9a61,Ь,29,train
3360,5a60790e-d1b1-432c-a2b6-bb5ddf4a7ec7,Ь,29,train
3361,8ff46b64-59fe-41a7-9be7-b8285d1217c2,Ь,29,val
3362,cc5adca1-a385-4115-82e5-fd1ed497cde2,Ь,29,train
3363,10d35011-f42b-492e-a40b-93bb71bc52b9,Ь,29,train
3364,b7548cf8-1d10-40c3-9986-48566fe24af2,Ь,29,train
3365,d35ef67f-d76a-414a-9fff-d38542844364,Ь,29,train
3366,96f1b847-31bd-4d81-b19a-3f187ab6aabe,Ь,29,train
3367,53a67450-80a5-4bcb-bc90-715ed33488ef,Ь,29,train
3368,ec8ae33a-04ef-4012-9593-81d947c6d2e4,Ь,29,train
3369,1216a92c0d7e16e30ecb022b9c4678c5,Ь,29,train
3370,eabd9ab85f47f14afdcb7d3fe7841155,Ь,29,train
3371,f5b144f06193ee3160592b909f536b61,Ь,29,test
3372,ed6b619b-0361-448b-82af-22222305478e,Э,30,test
3373,cdfcf0c0-d524-49fd-a54e-4264e0284a5b,Э,30,train
3374,bbea6c89-d836-4d29-96f3-43b5ed04799b,Э,30,test
3375,d48a9649-974b-4185-bff1-368b4dacd89f,Э,30,test
3376,55549a3a-5db5-4711-88ea-ab677ce51dd9,Э,30,train
3377,4b8a1549-77de-4c34-aacc-ce7f2dad4dd4,Э,30,test
3378,cc4705c0-d5d3-4f11-ac33-84f2cea61bb4,Э,30,train
3379,3460235b-139b-42cd-905e-7c95c5fd50d4,Э,30,test
3380,49479bea-19fd-48bd-9500-2e9b5a09f404,Э,30,test
3381,fc06a733-fce4-4cc1-9a10-4d98fe025fd9,Э,30,test
3382,157097bd-5cec-4aee-9ce2-9d0005ddf689,Э,30,test
3383,09dc3d81-be0c-4125-bbc7-fe1635c68222,Э,30,test
3384,4531711e-91a2-4de3-b298-cb6e9973fea5,Э,30,test
3385,8de2843a-5ebe-4e7b-ae16-a4a2ad2bb112,Э,30,test
3386,a91f13ad-d7a2-499a-9b3c-351e829e8299,Э,30,test
3387,19fb9623-adda-492b-ba03-98fa835fac40,Э,30,test
3388,ba9b77a7-c398-4f1d-8aa0-69fd4ad59fdd,Э,30,test
3389,4a68b488-3dc8-4f5f-8455-248e65b4b477,Э,30,train
3390,4370fcdb-cd90-4599-8b2d-ea9613dfb99e,Э,30,train
3391,f2d02c3c-bcfb-495e-96f8-b7c517d77970,Э,30,train
3392,381f43c1-726b-4f27-a99a-13fe2ad2962e,Э,30,test
3393,f8c3406f-479a-4fc1-a087-fc87b948d6ac,Э,30,train
3394,8120e1ca-f35b-4f89-babe-de36b8d85a12,Э,30,train
3395,05a95ce7-7a61-4ea9-b155-ea0469798974,Э,30,train
3396,c06c4d2b-e37d-4e88-b222-0c8cf74d20dd,Э,30,train
3397,c75b7ee7-e8f7-41e7-ac33-dd66a393dae3,Э,30,train
3398,ba2c5ef4-fc20-462f-8c84-84642b883a51,Э,30,train
3399,2f67892c-e835-4629-b536-eb0536adfa3d,Э,30,train
3400,0796883c-60f0-49e7-a2da-667febc8151c,Э,30,train
3401,5d4163c4-d535-4a6d-bef1-32483487597e,Э,30,train
3402,f63d9564-b89f-42b5-ad79-0368a0919c41,Э,30,val
3403,8de087b6-8cc6-42fa-918b-0967e69664fa,Э,30,train
3404,4f5b7750-0303-4bf5-bc12-ffd0ce627633,Э,30,train
3405,e608f612-bad5-4939-a3d8-c3ffe73c613a,Э,30,val
3406,9ae340e1-07e0-4f35-ab81-f32c0a606e06,Э,30,train
3407,99a2a19f-22c6-42df-a13f-a3eadf5d4a9f,Э,30,train
3408,75a4aa91-3d85-47d4-a9a8-1b1a210d1546,Э,30,val
3409,cd359e5d-273d-4404-973a-3bc12626e261,Э,30,train
3410,d00e49da-3823-49df-a38a-f99e5eab4a14,Э,30,train
3411,5c35b1e4-8ddd-4842-96a6-995c8a6317e4,Э,30,train
3412,b7a726a3-78aa-4ffd-8e89-eace8fa02b6e,Э,30,train
3413,f3e0489b-9a70-499c-9d4a-5f9efd55c161,Э,30,train
3414,3143166b-3112-42cf-9a39-c6e5d52636f7,Э,30,train
3415,da70d1c6-96bf-4ce7-9a04-520f3259ce81,Э,30,train
3416,f7c787a0-9ad8-4f04-a687-cb15c690ce17,Э,30,train
3417,9f608b6b-2f89-46fb-8207-6af881cc62d4,Э,30,train
3418,837d97e2-df17-438c-bf84-0feb871c07e2,Э,30,train
3419,2327f83d-bb8b-4388-b4e6-1a4887973df3,Э,30,train
3420,311aaa80-4ae5-4ffe-b75a-267533113c70,Э,30,train
3421,9d41476c-0b83-454d-8d3a-09b7446dcf64,Э,30,train
3422,3f08ed21-4114-436f-810a-4998103b9367,Э,30,train
3423,7674a755-5ba7-4988-b38a-4d6c28818626,Э,30,test
3424,084b352f-6689-4604-925e-c53da0a7d668,Э,30,train
3425,94be1580-58d1-459f-b7d2-c08c412da322,Э,30,train
3426,2f353d69-28c2-4874-9792-d783dad2d3c9,Э,30,train
3427,43074bd1-2ee7-4e83-856a-9f49c2de6804,Э,30,train
3428,5e1bf532aa4c5f687bb33b4d4564e074,Э,30,train
3429,fbe6c9c02035be2892c607093b4ac06d,Э,30,train
3430,c0979bda345a45e2d0b59fb6197ff45d,Э,30,train
3431,4fd330df37306a9c2544c53d93179ef3,Э,30,train
3432,0d378317383d9a699551add0fb669c1f,Э,30,train
3433,eeadc91f30f1f8e29a78058ac3bad778,Э,30,train
3434,0cd1b4fa2009200f462a703765ee5b5e,Э,30,train
3435,c564de0cb6765caed87818193ba8cd57,Э,30,train
3436,ffd49ba6d8765b90f20e986e597808af,Э,30,train
3437,3cab63b17a76adbb8b3cf6362e8f14f6,Э,30,train
3438,bbb7440799c819412b875c53c9615516,Э,30,train
3439,7af4504227a7dba63e8076a90a143080,Э,30,train
3440,6fdfe64235171bce43a9d000fa3e2fb8,Э,30,train
3441,d6d1e7c526b408b9bf3cf7db452a0587,Э,30,val
3442,2e4629660f107e8d69bdd783dd97e8fc,Э,30,train
3443,e07ba79f61383d811d5f364586fbb959,Э,30,train
3444,9554add13f0b4fe6dd43e248fcf9738c,Э,30,train
3445,42e4247e-08c0-43c5-ba98-c534a7d12009,Э,30,train
3446,29eaa565-28f3-4cf7-a9b6-fc0670e9ebbf,Э,30,train
3447,b0b26da1-d93e-4566-b0d8-b27d4ef4f095,Э,30,train
3448,f5e3eb86-274b-4ce4-b6ad-f94928fca178,Э,30,train
3449,85bc66e0-a809-4beb-adc1-c11e3d8a05d5,Э,30,train
3450,459e487f-151e-40e6-a6bb-35538a1c99eb,Э,30,train
3451,1de1d82e-0891-4455-b0a7-1dfa2b5a7891,Э,30,train
3452,4f8526d2-ca9d-4c33-98f5-381b889c7c3b,Э,30,val
3453,1984b567-264d-45d0-aa94-b1b8de418e33,Э,30,train
3454,8b19375d-dead-4a8b-b618-2322933406e3,Э,30,train
3455,2e31ae3b-7295-4389-81ad-edb0b41b4efd,Э,30,train
3456,3cc05350-78d2-415d-955e-713d432e4aea,Э,30,train
3457,d152e6a2-4fd5-408c-b423-ecf2a9980bae,Э,30,train
3458,40bcf5f9-2784-4eca-9380-573e92363f9e,Э,30,train
3459,1dd8cf4b-49e7-4640-a078-50ae2d6b2f15,Э,30,train
3460,f4f8ca8e-ffda-4ee1-a727-c2b76915c8bd,Э,30,train
3461,cf4991d0-3f0b-4770-82ec-acea3d575e96,Э,30,train
3462,a525b0c6-edde-432a-a48b-5c83d3abeeaf,Э,30,train
3463,e27f206e-8dce-42d3-9d81-c9bc97c539a8,Э,30,train
3464,5bc02de6-b793-4a66-a648-dd9dbcf2582b,Э,30,train
3465,bd6d0510-a9dd-4c85-9f23-59599952aca6,Э,30,val
3466,66ce5ce8-2f58-45d2-a00c-e6a2fd77441d,Э,30,test
3467,31b1dfa4-b10e-42fb-af6d-f5b0cbb0186e,Э,30,train
3468,d80c426d-79a3-4a27-9c53-e35832c80bf0,Э,30,test
3469,5d407884-5017-46c2-baad-e1cbe67ccc6e,Э,30,train
3470,e8119175-a8f7-4097-8ae8-945d6fa57647,Э,30,val
3471,321d50b1-9e49-4115-a789-8c3c67947713,Э,30,train
3472,825f5e11-3f87-4f33-85f3-bb894cbb7b9d,Э,30,train
3473,19d7f176-21ed-45ac-9e21-42e3a4cf87f2,Э,30,train
3474,dde7ad6c-1710-4531-baba-12ab4c050c28,Э,30,train
3475,5676b7ad-a21e-4868-9e21-86b19263c1c5,Э,30,val
3476,42846c57-3748-47a9-bf6c-e7089bd58e33,Э,30,train
3477,d89f10e2a43cb3e277f353e714f13e48,Э,30,test
3478,361151d303c81a55b67a14bcf708eb39,Э,30,train
3479,34bf7b57eb53b11b15edb888d86884ab,Э,30,test
3480,66cfec1f44c0274eb102e26909fd9535,Э,30,train
3481,b8dc535d-8246-41f9-a2d3-58461179d7b3,Ю,31,train
3482,ebb90295-c901-49a8-a404-e5f2c53b434d,Ю,31,test
3483,52cef979-1d29-4037-a68b-dcf13b949735,Ю,31,test
3484,be1e6470-e179-470f-a4cc-fc5f4a3f5596,Ю,31,test
3485,a4bb91fe-b696-4687-ad56-0e6d01d7628b,Ю,31,val
3486,7e840db4-3c1f-4de3-bf4f-3e0b42536bba,Ю,31,test
3487,4b0d98b7-da64-456c-9fad-57872fc98db8,Ю,31,test
3488,724e75ad-3bce-42a1-a8e4-f146d8d018f4,Ю,31,test
3489,3b4e70a1-2e2f-47c8-bd72-4c3b184478ac,Ю,31,test
3490,bd9e8612-66f7-43b1-923f-f2337ed9bb90,Ю,31,train
3491,d2e5339d-b21d-47e4-8969-233dbbf79f74,Ю,31,test
3492,92e4b9c5-4657-4269-99ff-e59321c05559,Ю,31,test
3493,db2746f3-67b8-43d7-9c3a-ae25728deb09,Ю,31,val
3494,8c188e27-cd8d-4052-9ff8-04afab09a031,Ю,31,test
3495,aeba1281-5452-4dd6-82d6-18100739976c,Ю,31,test
3496,f29cd196-b92c-490b-ba7c-14fe900402a3,Ю,31,test
3497,4fc64f59-e976-4734-bf0e-48b744d557be,Ю,31,test
3498,e2b87413-6716-4b57-af05-6dcdcfb1e50d,Ю,31,test
3499,d60e7b1a-0c3f-4a07-9709-a1af4e5b7519,Ю,31,train
3500,8f3461a0-fa4b-4b9b-9062-0c1f71ba86cd,Ю,31,train
3501,66c9ca86-580d-40a0-af74-b39dd1419ae1,Ю,31,train
3502,3793be80-1466-46f2-a295-896835a65e48,Ю,31,train
3503,631cb823-8ae0-4917-b5b0-489164c793f5,Ю,31,test
3504,09fb7ff3-ffb0-471e-a611-4ab449861727,Ю,31,train
3505,1b018e1c-260a-46a7-892a-618178a696ca,Ю,31,train
3506,3f86d2c8-2690-4100-b037-b08de94d3880,Ю,31,train
3507,89a33599-899a-4747-a906-853aa5938adb,Ю,31,train
3508,a964da21-cc01-4ed8-a608-ff9f8a1c612d,Ю,31,train
3509,697b289e-d16e-453e-9d5a-14b909f9b816,Ю,31,train
3510,ed712124-af0b-43ff-b779-9d5409e37684,Ю,31,train
3511,c63c7a59-fb42-4bd7-8b36-03196a041643,Ю,31,train
3512,2dcdd7cd-ffb4-4dc3-9dd4-86ff1a20ec0d,Ю,31,train
3513,bf114fc4-e037-4613-b907-99e414e0e947,Ю,31,train
3514,4e741a85-db72-49ff-bd03-4e7347b531ff,Ю,31,val
3515,86822c6d-f14a-4fdc-9d7d-028cc96cdde6,Ю,31,train
3516,6c3e433b-de43-4893-b6bf-6a7861450bc4,Ю,31,train
3517,92c7da6d-a2c1-4f00-9a6a-1cf32dd7de4b,Ю,31,train
3518,ffe111b8-5506-41b4-bc9a-d8c3292be6fa,Ю,31,train
3519,a672373f-8d47-4bc3-a8a1-78a4ee8c5c11,Ю,31,train
3520,7f8d301d-8889-41d3-9223-18788988ae5d,Ю,31,train
3521,3f477d30-5940-4302-97d7-b472d1889bd7,Ю,31,train
3522,8bbb63b2-665e-4b4a-af90-56c8c65f5543,Ю,31,train
3523,abac7528-970a-4f59-93e8-46d197f9e989,Ю,31,val
3524,b134216c-807c-432a-9c58-aa5613c6e1c8,Ю,31,train
3525,2091cb61-4598-4883-871d-9ad4ca7bb9cc,Ю,31,test
3526,aa22575d-dfb7-428e-b495-ef6c9f4111cb,Ю,31,train
3527,69e3fba2-7ff0-4ec6-8b9d-add9fba74fdd,Ю,31,train
3528,1ea4d2fd-fb3e-477b-bfc0-06c3c4b0b398,Ю,31,train
3529,32ecb160-4739-49e1-9cd2-119bd97d84df,Ю,31,train
3530,0d9c022c-2d54-4545-8e42-3cc6aa05ef66,Ю,31,train
3531,9d32a244-3747-4978-b115-68b4318bc1d4,Ю,31,train
3532,71765094-71d2-4c42-b548-400148a3d370,Ю,31,train
3533,92bef58a-1f58-4e67-8c04-936ff06a28b1,Ю,31,train
3534,7cb6a4a0-5d84-4325-8a0a-6b04147a51f9,Ю,31,test
3535,773fa177-434b-4c12-8565-838933331963,Ю,31,train
3536,28e37ce3-8f9c-43a5-983f-767518baec1c,Ю,31,train
3537,e999303d-9229-40a7-8170-3a8b3b8f6795,Ю,31,train
3538,b58061eb-cf40-4998-b770-cba11663f563,Ю,31,train
3539,dd6a9168-8296-4e3a-86c8-2d0fec1f3100,Ю,31,train
3540,d9e800244e585e3492625e44c0521fef,Ю,31,train
3541,4eabbc612537e40e0c2626bfd104fddf,Ю,31,train
3542,5593de6c22bc8d41701a41d9706d1a10,Ю,31,train
3543,39113cd03c3c393e819435781b70b0bd,Ю,31,train
3544,1e08e44d1b7e4276eba45a8392637417,Ю,31,train
3545,e20a3bcf7f6cf3b4b8ef4e94b13cdcc0,Ю,31,val
3546,ad7153b07dca9a206b48a046e045b29d,Ю,31,train
3547,034a4aaf081cb474e16ada69eb375db8,Ю,31,train
3548,e01d028c645bef7c079a6f7224ded2e3,Ю,31,train
3549,a46880e994813c5fbad8923fc1fa8410,Ю,31,train
3550,51fb7ad847f3780724227e552f317add,Ю,31,train
3551,38ca6764235aaccc747090177888e693,Ю,31,train
3552,362e212fec65280decaeb383dadafe7a,Ю,31,train
3553,1f1d634900a16db742b507f6bdc0c3dc,Ю,31,train
3554,bc8ea5fa076d3243b75377d25f084cc5,Ю,31,train
3555,d0de479c56ca8734ed96baa598d30569,Ю,31,val
3556,68b1e0556f0b9042f40c4933bda34ea0,Ю,31,train
3557,15c6568502144926f94c2347ec21c91a,Ю,31,train
3558,6a83b5a7b3cb3b126c5aae012c041c6b,Ю,31,train
3559,08af8020649efef2c8d1fd6f2c8959ee,Ю,31,val
3560,9e8f3912-3fd1-4826-8b52-be4323a10ba5,Ю,31,train
3561,6d5498a9-e5c9-45f1-af6e-20402af4890f,Ю,31,train
3562,06937326-9115-4ae9-bd5c-4ef173b93474,Ю,31,train
3563,b05a0e39-045b-4b2a-85b1-6b4513871637,Ю,31,train
3564,0219b869-a3b8-4185-8046-1e26aa1a9a2b,Ю,31,val
3565,551230b5-72f3-48db-803e-7419f5da2fe4,Ю,31,val
3566,339e4964-2019-4749-9927-1ed33adb8143,Ю,31,train
3567,f355fc1a-8476-473f-971d-d8134449c18b,Ю,31,train
3568,2b84405d-6d35-4efd-ac87-0352c5bbd38f,Ю,31,train
3569,e38d9029-cc5c-4062-a074-3a0f1be6f874,Ю,31,val
3570,6c175386-80bc-40b3-98ef-f2c8cebc6139,Ю,31,train
3571,3c9b2db3-2a8c-40c3-9e54-e70f71d13b32,Ю,31,train
3572,4d8369f2-1e2f-4ceb-8fa7-3ad1e09abdfe,Ю,31,train
3573,d39e9626-405e-429e-9c0b-0704aa7dfbaf,Ю,31,train
3574,f1de75d9-11c1-4096-9e8f-0283ad0ec53f,Ю,31,val
3575,14a41f32-bda5-4f1e-8af9-03c67f23d426,Ю,31,val
3576,24ae86f7-bd8d-441e-8a28-0f07dee7a366,Ю,31,train
3577,a8e24533-0763-464b-b2d6-f383dafee24a,Ю,31,train
3578,321c722a-2fa9-4680-9526-2e55ecf1166c,Ю,31,test
3579,a749e02e-3d6b-4a4c-b38d-3ef87b1a8821,Ю,31,train
3580,8bed9565-c212-4417-a71f-efa8fce4c29b,Ю,31,train
3581,775ea9f9-a3e0-4f97-b9d7-1cdc10ff6cdb,Ю,31,train
3582,74481187-89fc-4818-a08f-f99a97da3135,Ю,31,train
3583,fbb878e0-597a-450c-bea0-1711b7b8dd29,Ю,31,train
3584,db57bbc4-19b2-4057-a6dc-a32e599db4c2,Ю,31,train
3585,50de7146-1fd5-478e-891f-b901febeb625,Ю,31,train
3586,45c4f6b2-52b4-4566-b3ec-1118f4b5b69d,Ю,31,train
3587,71fb772f-a60a-454c-a9d7-1fc0d781905a,Ю,31,train
3588,ff241ee5-274f-49a8-959b-630e7b3473b6,Ю,31,train
3589,e5cd69b7-feff-4c80-8d1d-917608cece65,Ю,31,train
3590,b85d7f48-34d4-4399-ae03-d860fc4bd8d5,Ю,31,train
3591,43d24ac1-c264-4d51-8b5d-96b137c536f5,Ю,31,train
3592,8ff8d30d-c1eb-40cd-b007-d95682a30aff,Ю,31,train
3593,2ce64aa3-51a4-4cfe-b158-bd2eecede241,Ю,31,train
3594,287acd99aeddb2fb8f4153f8c0a73a9d,Ю,31,test
3595,77c2f56bd4ea83c614a7f2abd39cac81,Ю,31,test
3596,d24981a5-cbb9-46f2-af23-f565b42d40be,Я,32,val
3597,5ce6ce8a-d191-47d4-97b4-3fc6f9138a73,Я,32,test
3598,86f2bdd5-412c-44e7-9a28-5088cb1e61e9,Я,32,test
3599,2eb8fc0c-3803-457d-918a-5fd1c9592a84,Я,32,train
3600,c9e2dbd1-ec2f-4382-a80e-5bca8396a9b1,Я,32,test
3601,cfc4685b-b49e-43aa-86a7-3bec1db99f74,Я,32,train
3602,98efa5ec-f02f-4083-9352-9c23842c796c,Я,32,test
3603,3e924dc7-aae7-4ec4-b762-3c7fd3d99dda,Я,32,test
3604,3f72244c-7379-4403-b7ee-e1b1b8d78d46,Я,32,test
3605,5adf08e2-4ff6-4183-ba22-446c1cd0b0f8,Я,32,test
3606,b95da8f0-4312-43e7-b37e-c20b2addcdea,Я,32,train
3607,04177abd-41d2-4709-a07b-9e44526d6516,Я,32,test
3608,13a148fc-a546-47ab-b5d0-f9d0c3cce1de,Я,32,test
3609,e319bf01-c071-4aa3-b243-277f8b6be353,Я,32,train
3610,1a624339-ec96-4fb6-bf94-7a9eeceec188,Я,32,test
3611,357ce294-4d11-46c2-adf3-7b2bb3426e83,Я,32,test
3612,d7dae1e8-41ad-481c-b66c-0d4a35dc4699,Я,32,train
3613,7363a9a9-b750-446f-890d-ef8055a7710d,Я,32,train
3614,8a347e81-bdbd-4afd-8e36-209412f73358,Я,32,test
3615,0f1b5822-0e73-4ef0-a875-629888b64ffb,Я,32,test
3616,b5bff0b4-eb40-4a08-9f98-b7dd68b1e3ca,Я,32,test
3617,024f8f83-9b26-4bd3-831c-59f411e1338b,Я,32,train
3618,0f813e4e-b809-4ace-91b7-d31215d60f13,Я,32,val
3619,1309f41c-e206-48d9-b9fc-5f25ee4d2bec,Я,32,train
3620,ae63e4e0-74ba-43b9-a039-8af8ae1dedb8,Я,32,train
3621,8b164381-eada-437c-9567-d432cef92713,Я,32,test
3622,c87a5299-5ef4-4a7e-893c-26b7cfc7d6ac,Я,32,train
3623,83866f3a-4a12-4a1e-8e13-6079d18d3620,Я,32,train
3624,e8c21866-f047-4eda-9c2a-a269e2ed1216,Я,32,train
3625,907d6213-e3a1-4752-9c8d-64cd112dae1f,Я,32,train
3626,8984f01a-98a5-4393-8e79-c89c79643f61,Я,32,val
3627,02292939-e5d6-4e54-a677-bcff49025e52,Я,32,train
3628,8dc7be96-6ceb-4a9a-93c7-35a8835bd138,Я,32,train
3629,4db633b0-9096-471b-bd16-e47f7d3811a7,Я,32,train
3630,f940123e-1a6f-43af-8cdc-341e4acc961b,Я,32,train
3631,57085b06-43b8-4deb-907b-f1b877694f40,Я,32,train
3632,553306bc-c9e4-4aec-b2d1-a0e7db2c02c8,Я,32,train
3633,a3699538-9929-4f2b-abff-607ef96bec62,Я,32,train
3634,8afc502a-cd46-4b1b-9753-c09ef7c32f5a,Я,32,train
3635,73ec1c5b-8932-455b-9785-64ea4bdae50b,Я,32,train
3636,3f799d2b-dd75-4f6f-a887-e2fe312af990,Я,32,train
3637,6925d04f-c054-4253-a736-43e4aa3c3440,Я,32,train
3638,8387c2e9-29ce-48e3-937b-b20d0e8ddffa,Я,32,train
3639,2cfaacbe-414a-4ce1-ae1f-2d64712745a7,Я,32,train
3640,e6d14667-f91b-43b1-a139-c5ff842f91b8,Я,32,train
3641,bc2e6a07-ff72-40b1-9f57-7fc63579e91d,Я,32,train
3642,433c0733-a933-49a9-abda-da9d3b685ac0,Я,32,train
3643,c954f888-c609-4179-b2a8-7446e3da7ebe,Я,32,train
3644,410e2f5f-ac6a-46a5-a70d-ec846488a45d,Я,32,test
3645,d9a3349c-d2bf-446c-9af0-94b331e7866b,Я,32,train
3646,dbcc8521-1a52-47c9-8f4a-5e2ec50a1e35,Я,32,train
3647,e9c5fb09-b24c-465a-a8b9-f51576af8d00,Я,32,train
3648,7474ba22-e222-45a8-9d55-2fa5c42b8338,Я,32,train
3649,33f627ca-6db7-4534-af85-f629643aeb2a,Я,32,train
3650,95614de9-7e8a-4580-b897-98ba37107f0b,Я,32,train
3651,6ea72403-0818-4993-9ddb-a11f6259ebed,Я,32,train
3652,1c73e286-fe64-49c2-8087-bce00bc0eb42,Я,32,train
3653,1ca5bc5c-181e-4ec5-a57a-0bf02987db09,Я,32,val
3654,842a5e5be95527e3d29c0ab488b601b0,Я,32,train
3655,93054c64fac81031abbae5aac0d9557c,Я,32,train
3656,c71ba67ebdbfeee30613e67cc23e6a96,Я,32,train
3657,d7405a0d7138677ce8b2bc687dfc6cdf,Я,32,train
3658,6e616eac39dc28359f098605d0f16d13,Я,32,test
3659,1be4baf3aad3a59117900085c320c3eb,Я,32,train
3660,130da5e4ed0d8a3addef654ee4532846,Я,32,train
3661,dd561e800ce8faa94b7718d5b5a165f5,Я,32,train
3662,590b076f347b364afd9d78ff64569977,Я,32,train
3663,aea175f7b78e722b0cc09d161c4bfa2c,Я,32,train
3664,6723f9b57c9e64d63298c6cecca09273,Я,32,train
3665,8193afabbc5d4d14200c54e0320f249a,Я,32,train
3666,5153fc79f03e87e6a53d1f73919358d7,Я,32,train
3667,f78725e096806c6972796cd97b546152,Я,32,val
3668,0d3e01d345b2233e8f6af77f41b7a85f,Я,32,train
3669,f45d5ff96e31c922e426587a82b5de55,Я,32,train
3670,c46aa6ac54aa415580dbed79b6fd0153,Я,32,train
3671,ccf6e8e86629742d1c138141b455b84b,Я,32,train
3672,258187fe8c4946c67e176360d35428a4,Я,32,train
3673,61b38d6c247854432b0f51f1e97930e0,Я,32,train
3674,35104af7-9b99-45d2-b106-6396f28a74be,Я,32,train
3675,d1cd957c-dc29-4bee-8e8a-9543947aca73,Я,32,train
3676,ba4a43a6-86d9-45d8-bc5e-3fc6ac86056e,Я,32,train
3677,8edec411-aadf-4b91-985a-e49fa21babab,Я,32,train
3678,7e03dcc2-4083-40ed-82d1-dfd73a695afe,Я,32,train
3679,0cb0367e-09dc-4cb6-b264-f270e65deb24,Я,32,train
3680,7568ded9-e1f4-4595-96c6-45d93d9e0b9a,Я,32,train
3681,c90e3c7d-9927-4236-810d-a013e69ca296,Я,32,train
3682,d2f7d9a4-2601-44ed-91c9-dc69cb73ee4d,Я,32,train
3683,1a4df610-27d1-40e8-b074-f2cdea218281,Я,32,train
3684,ddf66bf2-6888-4aed-940b-d167d3ff451e,Я,32,val
3685,781c46bf-20e9-4fb9-8698-64f870424dba,Я,32,train
3686,d27211d8-b14d-4f29-94c8-14bdbe19a2aa,Я,32,train
3687,cad3f492-f699-4df5-bb15-e4e5d497ea2a,Я,32,train
3688,5ca782d6-bc41-469f-bdbd-22b80a7100ba,Я,32,test
3689,490ac1e4-3625-4104-be3f-8adf1ff40e92,Я,32,train
3690,973ea46d-21b2-472e-90fa-046a4a608f44,Я,32,test
3691,73d8b5c5-1ace-4c6d-843f-bb2423a99a25,Я,32,train
3692,8707fe07-b6bd-4675-87dc-664b597fca1b,Я,32,train
3693,84614629-afe0-4aeb-aaf9-05c564713c97,Я,32,train
3694,05ca215e-dc9b-4d1d-a86c-da82215988a1,Я,32,train
3695,89951d66-b27f-4248-a222-f6ea238c6155,Я,32,train
3696,c927aed1-9e98-40e6-8915-a7032c50d2e8,Я,32,train
3697,f3ac89e5-0293-4906-b92c-a0c8ef9f63a7,Я,32,train
3698,e02be113-5d17-44ad-abf9-4a8608840f26,Я,32,train
3699,1e16f8b9-5aa9-4c49-92bb-30b02d6edcfa,Я,32,train
3700,023c35a2-deba-4569-b15e-418de9b98f61,Я,32,train
3701,02e7aa6c-3a3c-4564-8511-280fec206a83,Я,32,train
3702,95d343fb029fc9d5c3770d834485ee33,Я,32,train
3703,2b8124406d06cd0bc1227a28e23ec3ae,Я,32,train
3704,7cbc76093e42dbe53ae9b2fcb3d37dbe,Я,32,test
3705,no_acd68cb4-a383-4725-b0f1-e1078eb867d2,no_event,33,test
3706,no_453229b4-c008-40b3-b506-cdecc44514c3,no_event,33,test
3707,no_576dbec4-b9b7-41c8-b4f4-a6e4e3ca76ff,no_event,33,test
3708,no_e2b87413-6716-4b57-af05-6dcdcfb1e50d,no_event,33,test
3709,no_ebc54c26-7625-4f84-bc09-8e770ee2bd0b,no_event,33,test
3710,no_ef5eb4c2-02cf-4562-bd86-e19651b0bba2,no_event,33,test
3711,no_f5945dc2-4a47-4e87-971e-f5082231dadd,no_event,33,test
3712,no_90bf9809-7eb8-48fb-bdea-ff2b5c528ed2,no_event,33,test
3713,no_53b798ae8410091f2569dd2b693c507f,no_event,33,test
3714,no_3c9ba8f0-bb05-4003-8abc-717425a1fdbf,no_event,33,test
